cycles,instructions,cache_misses,branch_misses,label
1365193028,1227122494,10269908,10454422,2
1360483339,1226327210,10165807,10529127,2
1378581984,1226553038,10607114,10468437,2
1369414900,1226263505,10275896,10445556,2
1382975286,1227344695,10536016,10484880,2
1377205425,1227501099,10283191,10471647,2
1366864872,1226269813,10374212,10458678,2
1361906094,1226134204,10377008,10460135,2
1400767977,1225558488,10259599,10473317,2
1398246604,1225550704,10466692,10412439,2
1396250625,1225416875,10526260,10451021,2
1422848196,1225912170,10462885,10490359,2
1420125459,1226210563,10123842,10444602,2
1416730408,1225463112,10377192,10409362,2
1432901151,1225252365,10362716,10481765,2
1435170415,1226087649,10393726,10482737,2
1454874504,1225790656,10510778,10393275,2
1456519329,1225450718,10236796,10474411,2
1455601407,1224703108,10349213,10429546,2
1463088567,1225346024,10420734,10430852,2
1468258446,1227232071,10603726,10412019,2
1457239832,1225248396,10283691,10416236,2
1523790591,1236381847,10530981,10712342,2
1538693865,1234231905,10428132,10641299,2
1528442246,1240459489,10821243,10691954,2
1541903670,1227475630,10400784,10511133,2
1521289466,1233100976,10755399,10599012,2
1486142630,1227801005,10508607,10591329,2
1514204039,1241113753,10508897,10765189,2
1531806306,1227706731,10367679,10502230,2
1533554488,1238420312,10702300,10706937,2
1523996946,1232260191,10262714,10614859,2
1526793241,1228060531,10556019,10527869,2
1520137429,1226302326,10483590,10510620,2
1568519309,1235048632,10407032,10666212,2
1541777623,1225983762,10543193,10494029,2
1573079568,1226519674,10397548,10469525,2
1569935555,1227029462,10529779,10502581,2
1567593547,1240872770,10851905,10707060,2
1599162474,1240376116,10425489,10723029,2
1591731709,1228419769,10484069,10519835,2
1550038351,1226002723,10414042,10524834,2
1592714876,1233429160,10799958,10708308,2
1569633291,1246823598,10994447,10844534,2
1568830430,1230100638,10524784,10528117,2
1580610473,1243794222,10892851,10830375,2
1552073038,1225895391,10279091,10509424,2
1566900820,1226226708,10299283,10481059,2
1599064981,1251009204,11248464,10925757,2
1594145670,1245542335,10842807,10835694,2
1579672567,1238362731,10518647,10815365,2
1571401303,1244228995,10925517,10886164,2
1575814410,1237664693,10575617,10666649,2
1593607221,1227144826,10170167,10473760,2
1601644603,1225052383,10436763,10446980,2
1580182218,1233685635,10540874,10629696,2
1528358763,1228540823,10462966,10581385,2
1584760902,1227140878,10461249,10536031,2
1567688141,1236456333,10589121,10680222,2
1516534718,1225601816,10361328,10486610,2
1569210881,1250894995,10846287,10992820,2
1542346727,1231249380,10610301,10598482,2
1501769681,1233503959,10565601,10632792,2
1548348722,1225410498,10518547,10491775,2
1550280146,1232781754,10722900,10620005,2
1542042636,1232725028,10526594,10704421,2
1522096382,1228369453,10494954,10593630,2
1520870160,1230316488,10338583,10619380,2
1563479443,1235142625,10542302,10759142,2
1559461193,1231345499,10420800,10631325,2
1520981599,1228403329,10241409,10535883,2
1543156262,1237814631,10704489,10649368,2
1571665273,1225917101,10403392,10480018,2
1572502458,1230269685,10731917,10535165,2
1557957882,1238946108,10813148,10783807,2
1523676527,1228744977,10357747,10526090,2
1517231525,1232436423,10399164,10668984,2
1541812629,1236670703,10468135,10706271,2
1567046190,1243236472,11054227,10863203,2
1563922545,1234059360,10459169,10639959,2
1520435147,1228160209,10507256,10511582,2
1496615044,1227856562,10351643,10506282,2
1514337750,1226203724,10635105,10470194,2
1547124430,1233543118,10706842,10733452,2
1538561041,1226471936,10577488,10547799,2
1587644709,1226682888,10273247,10481048,2
1564815466,1226701093,10077840,10557737,2
1555200135,1226861089,10415557,10570242,2
1590895765,1235583998,10510856,10759612,2
1552488429,1233215840,10639794,10591704,2
1552689057,1225913111,10323919,10448852,2
1523607784,1226737664,10230474,10495577,2
1586532208,1226068377,10258986,10535367,2
1515288478,1226600056,10427624,10483272,2
1556322714,1239284103,10537030,10790006,2
1551908914,1234735161,10642653,10752510,2
1558424128,1246543195,11039121,11021670,2
1557087679,1237363931,10663935,10727218,2
1545647649,1227066132,10282376,10495990,2
1593890948,1230527318,10528808,10557735,2
1514837698,1230772922,10293963,10525846,2
1569952941,1227464624,10301124,10543693,2
1553905335,1232235195,10492176,10555540,2
1563975375,1227969785,10471324,10504625,2
1600505708,1227654948,10341126,10667749,2
1580199342,1227178030,10257862,10532840,2
1623275934,1243078632,10965322,10884809,2
1551273301,1227797420,10318796,10512574,2
1597645943,1242638777,10765259,10791309,2
1583907111,1233453970,10566262,10637760,2
1584727625,1247358471,11027941,10880977,2
1509854352,1226210938,10537813,10477795,2
1553481122,1231488161,10402100,10626676,2
1573816662,1240544216,10623459,10729222,2
1555543796,1228068139,10632979,10544330,2
1619451594,1244988850,10921916,10773143,2
1563144073,1233145864,10611222,10696408,2
1579649582,1243782959,10643561,10786962,2
1557916593,1234405890,10908408,10636039,2
1574423873,1253940194,10986874,11026988,2
1591592221,1235560837,10581402,10654701,2
1543512127,1232287770,10719376,10584919,2
1570906053,1230837475,10499509,10533638,2
1572554941,1228190352,10656100,10528316,2
1607237794,1243099950,10856808,10746813,2
1569458584,1230027616,10630380,10563716,2
1595311896,1232894468,10768137,10670119,2
1589632449,1231808625,10680559,10595515,2
1616446455,1227751748,10386144,10557483,2
1589542053,1227751200,10260807,10542222,2
1582318086,1225927448,10439661,10466485,2
1584177954,1228461082,10559785,10502379,2
1566153893,1231821646,10657464,10582915,2
1570586776,1226949037,10249506,10537434,2
1583141692,1225911585,10350689,10482334,2
1593554641,1232675543,10523855,10602207,2
1581469783,1241485985,10889757,10770857,2
1548008551,1226576151,10314821,10526181,2
1632326361,1246080567,10993059,10908542,2
1569518835,1230567998,10796817,10587084,2
1554060999,1235444280,10572044,10667114,2
1538400218,1225959921,10480770,10502902,2
1567754193,1228655811,10816426,10502248,2
1613260263,1236168978,10651247,10688244,2
1592732605,1235888377,10457907,10676600,2
1596576529,1239442573,10679552,10797017,2
1588841605,1226915377,10400476,10500045,2
1545559367,1226281273,10326444,10457557,2
1574043753,1234535706,10668029,10596085,2
1542665524,1230441147,10292855,10499337,2
1565643199,1228873648,10383421,10505690,2
1579391070,1238094490,10652326,10691522,2
1581686564,1228297086,10294590,10523261,2
1578863564,1244267568,10606344,10807157,2
1552784162,1227690296,10208376,10514710,2
1583811616,1226479995,10473344,10632696,2
1580677773,1237830771,10646132,10801029,2
1601891342,1241830503,11169857,10798713,2
1545808640,1235588205,10764674,10732352,2
1591904871,1229962428,10186753,10521130,2
1578715929,1227596356,10528993,10493412,2
1591934572,1233620675,10853434,10681599,2
1569432918,1229957407,10355553,10528481,2
1620380137,1236387259,10573831,10672648,2
1534480578,1231549024,10623064,10599603,2
1545400946,1227107142,10563026,10486611,2
1581055554,1237203650,10680374,10723347,2
1564190544,1230193727,10540505,10565344,2
1552912686,1236510926,10550778,10661735,2
1580467589,1227091507,10182550,10501001,2
1580336209,1233306482,11010063,10663278,2
1605876878,1237223762,10986976,10813287,2
1590383316,1229556761,10585896,10525577,2
1578400085,1238254077,10633183,10724853,2
1589327707,1240679227,10879870,10743586,2
1566120719,1228794681,10273118,10567482,2
1614625590,1234087368,10629994,10628165,2
1562849319,1230575692,10555738,10599551,2
1570966287,1227113557,10218465,10474789,2
1584958081,1227862688,10477591,10505811,2
1599805302,1225753023,10378348,10502109,2
1560895646,1227389044,10454118,10544824,2
1559802932,1226355395,10615807,10531966,2
1578777028,1226179511,10539020,10449378,2
1583638367,1232758872,10485199,10635192,2
1529531263,1232735435,10452037,10638672,2
1588535873,1228237929,10367970,10524020,2
1557261591,1229308690,10650522,10563878,2
1562256959,1246367760,10774734,10819022,2
1540298594,1235288449,10626564,10615702,2
1563422233,1238509327,10403030,10639583,2
1568811863,1237765815,10418321,10634792,2
1588741315,1229703467,10280052,10557327,2
1554738178,1228178368,10488592,10571928,2
1579310127,1240162221,10768590,10677079,2
1606693628,1244405073,10923109,10893844,2
1570469015,1233092882,10604079,10678729,2
1606001418,1244309911,10876804,10883755,2
1546558469,1245211941,10748075,10806745,2
1566351135,1227991670,10494746,10475544,2
1570964461,1230601968,10741877,10593294,2
1550143725,1227684549,10498808,10547735,2
1572922095,1232152935,10577494,10604960,2
1584891172,1235392804,10466729,10706890,2
1576628941,1232476773,10598998,10548301,2
1590318336,1226962364,10292406,10549463,2
1595959036,1230454098,10367753,10566739,2
1571107324,1229060966,10147516,10578088,2
1618573709,1232354291,10605030,10565943,2
1547147997,1233460009,10366360,10577676,2
1543480451,1233839814,10418770,10593206,2
1577291123,1235326123,10685216,10678596,2
1574656812,1227809402,10519703,10516172,2
1583874734,1231991051,10617180,10603094,2
1584091516,1230962976,10430501,10545616,2
1589663130,1236134622,10646634,10691124,2
1566215623,1233462403,10804756,10589817,2
1576455585,1229681481,10676438,10582032,2
1576719399,1229318350,10582614,10546136,2
1569150853,1230981608,10403895,10549569,2
1557693387,1229355281,10417203,10533757,2
1590826136,1234365332,10636023,10610135,2
1584564504,1226002659,10302163,10475638,2
1601491184,1232585410,10506555,10645052,2
1551842188,1231040459,10625829,10538752,2
1586237173,1254808743,10991045,10880118,2
1544900833,1227136424,10317337,10520118,2
1531213898,1246688743,10583149,10795771,2
1624175573,1252891508,11067611,11030840,2
1569150867,1233412051,10586763,10594154,2
1604132510,1243971468,10606310,10721472,2
1590119804,1242388496,10705792,10803623,2
1574413856,1230265444,10531586,10565314,2
1566499125,1227012684,10326895,10493950,2
1629419032,1227475381,10322316,10528594,2
1601865037,1262867859,11391618,11183373,2
1603824057,1236427223,10669071,10675406,2
1595188822,1230234266,10446005,10559460,2
1591369396,1230163356,10365391,10529976,2
1618801577,1230528100,10199192,10570201,2
1620743545,1236128848,10547066,10694448,2
1608861685,1233461782,10481668,10680333,2
1596378186,1226729827,10460496,10504475,2
1602404162,1235646530,10612416,10675787,2
1596603799,1235720366,10571986,10718573,2
1609213082,1249433609,11093658,10849957,2
1603597095,1235458235,10394436,10624242,2
1593611859,1231124533,10583632,10657259,2
1587892788,1232311567,10696592,10651320,2
1573045357,1229535856,10504845,10544353,2
1653242202,1265080786,11255411,11237721,2
1599902611,1226287923,10376314,10477441,2
1611800995,1235160542,10225775,10677865,2
1575529319,1226800203,10275127,10470898,2
1595804099,1228161445,10354552,10526179,2
1594212941,1229322385,10545869,10512879,2
1621657368,1243986668,10604008,10706744,2
1589286222,1228188325,10375385,10619109,2
1613976287,1226579427,10438785,10501132,2
1666466186,1254175803,11354818,10984987,2
1623637944,1236826834,10669007,10707628,2
1589652537,1235037729,10522048,10676974,2
1628442136,1232136548,10575018,10544160,2
1617279158,1226600592,10347316,10493390,2
1609480246,1230058815,10627078,10523743,2
1620287813,1243828634,10664842,10771934,2
1625562843,1225535645,10618117,10464836,2
1629174665,1247043042,11143320,10869109,2
1619456154,1232409353,10574829,10738326,2
1621678856,1240264960,10733897,10784726,2
1598262720,1228530332,10546557,10567543,2
1618656164,1242316412,10729607,10821076,2
1595337293,1240444231,10679141,10737556,2
1626494445,1226348723,10622626,10492088,2
1636244044,1236456310,10555220,10693560,2
1552957146,1227613394,10455296,10526429,2
1589812485,1228712885,10525555,10528225,2
1611357180,1248502640,11165251,10868151,2
1563677579,1229142556,10369103,10579795,2
1651397057,1254834971,10975426,10954541,2
1601039014,1235149084,10598641,10641512,2
1552934477,1225514485,10180891,10471572,2
1556740423,1230429708,10626617,10540098,2
1548133791,1228593952,10491021,10505410,2
1542902761,1228569566,10353155,10543113,2
1578494229,1234418472,10632353,10659355,2
1586594394,1237012718,10632228,10688456,2
1599389625,1239915894,10882134,10764275,2
1558773196,1234168113,10508482,10602857,2
1557297670,1233691666,10596840,10593372,2
1569637059,1235936781,10494209,10705984,2
1623885905,1237238194,10736356,10772371,2
1589096307,1227919712,10396645,10520949,2
1603550746,1235975015,10598310,10716186,2
1551492111,1226217136,10226599,10502280,2
1577161135,1229198005,10417735,10589495,2
1565944724,1233412639,10566733,10710023,2
1561927429,1227128043,10458036,10493340,2
1527895956,1225378663,10155560,10450171,2
1573761508,1226211777,10262074,10603455,2
