cycles,instructions,cache_misses,branch_misses,label
1461936001,1225940594,10307897,10445418,1
1478526121,1225950473,10668329,10383174,1
1457768828,1225659984,10312909,10366586,1
1463978751,1226084059,10428873,10416905,1
1457834079,1225950258,10341307,10439960,1
1466479411,1227275563,10329934,10412014,1
1474302408,1225963119,10408765,10512049,1
1460514648,1227130413,10377660,10402350,1
1466196907,1226413789,10424029,10402396,1
1475925614,1225654022,10559914,10397587,1
1476626247,1230666919,10394493,10459312,1
1471833213,1225888362,10517810,10398334,1
1449503775,1226082230,10407776,10429823,1
1446026265,1226170405,10387146,10434186,1
1443791640,1226081749,10346231,10454082,1
1417141559,1226174632,10311403,10386918,1
1432752985,1226507717,10234658,10501400,1
1429513004,1227451339,10441648,10452663,1
1449477364,1227149913,10308533,10476411,1
1425386802,1228830761,10809247,10454332,1
1459773319,1230178511,10335457,10538198,1
1432319296,1226568307,10765848,10463390,1
1432078650,1227191875,10320714,10442103,1
1441520248,1226183996,10162362,10421067,1
1431912511,1226701885,10293647,10454048,1
1445908712,1227060073,10396986,10458859,1
1427545495,1226743094,10252195,10464730,1
1444634519,1225898870,10398096,10545979,1
1447184071,1226099055,10394865,10455096,1
1453992215,1228027235,10508812,10503470,1
1435975947,1230692274,10439739,10462197,1
1432601259,1226757560,10458644,10442134,1
1443138876,1227125855,10509813,10418510,1
1422293915,1226608470,10338955,10451683,1
1453871374,1226279909,10361150,10549153,1
1479705658,1226764347,10313153,10426142,1
1461848652,1226177939,10171221,10373332,1
1476828906,1225714360,10456130,10399126,1
1457342905,1229912089,10595967,10406783,1
1460940264,1225904328,10459539,10444435,1
1467335514,1226110207,10214821,10415475,1
1457040401,1230025084,10665102,10479655,1
1457593748,1226193850,10297600,10408005,1
1439295425,1226162634,10333431,10470030,1
1442505682,1226468603,10545120,10435870,1
1436358582,1225512997,10192047,10406734,1
1441389959,1228210896,10302477,10404427,1
1438210499,1225859758,10405457,10406384,1
1440686428,1225812079,10464853,10419966,1
1442724505,1226150200,10403883,10475705,1
1462292246,1225601528,10229266,10419868,1
1459446461,1226592422,10227258,10422599,1
1476646206,1225745458,10499380,10511861,1
1474693951,1226276376,10415319,10418789,1
1443710100,1225812641,10310715,10447682,1
1476718882,1226745822,10387183,10523450,1
1484682636,1228406643,10449612,10460131,1
1483530308,1228008912,10278074,10488542,1
1462615885,1227856267,10501559,10484051,1
1484892730,1231809307,10475724,10520208,1
1452779951,1225549568,10129430,10418575,1
1479306629,1226491379,10199641,10422629,1
1455023047,1226132157,10325852,10395012,1
1456372210,1225639753,10282729,10435748,1
1453273450,1226128426,10216645,10411591,1
1458242913,1226873841,10438666,10424908,1
1431590915,1225767009,10201881,10402202,1
1433351385,1226454993,10476699,10451167,1
1435318452,1225948305,10583294,10424969,1
1451704096,1226214952,10518176,10423489,1
1443881773,1228668916,10635841,10489362,1
1440320997,1226592556,10471351,10504583,1
1439785422,1228101254,10429617,10473667,1
1450731466,1228851596,10599484,10455244,1
1445869715,1226979646,10469211,10441147,1
1444294754,1226042400,10646025,10432907,1
1452217466,1226125851,10198419,10427441,1
1436264188,1226829288,10662239,10387582,1
1454641503,1225941994,10243146,10433143,1
1441458416,1229682451,10456547,10470270,1
1443056835,1230076309,10534347,10475118,1
1444288783,1225962950,10140062,10597908,1
1430432772,1226220108,10346230,10396407,1
1434659832,1226220906,10119520,10408823,1
1444648615,1226368558,10244371,10432154,1
1442645950,1226168012,10594570,10411508,1
1434096149,1226755187,10366158,10452449,1
1438762021,1226115358,10536997,10429176,1
1453904086,1226479672,10283201,10428750,1
1449183479,1226518366,10531693,10483366,1
1429705449,1226210959,10213603,10418908,1
1441672283,1225571683,10362635,10422426,1
1448689464,1226668830,10266530,10528926,1
1446135470,1226471236,10211464,10395022,1
1436199953,1228101009,10416812,10434231,1
1438622935,1226221260,10195716,10412473,1
1456196303,1226862942,10691906,10443925,1
1414592715,1228720185,10561898,10490941,1
1435884301,1225769242,10334588,10553016,1
1452602821,1226978763,10169633,10432287,1
1426721740,1228271076,10253064,10442947,1
1456068034,1229350755,10269996,10463025,1
1447120704,1226592634,10300280,10436324,1
1445808651,1228617557,10532459,10489680,1
1432854485,1226324047,10284741,10459719,1
1436084105,1225904965,10370011,10449728,1
1436425302,1227502444,10275382,10487775,1
1425988728,1226660826,10243692,10455394,1
1464208569,1227105017,10277291,10512616,1
1471112143,1226608681,10690157,10442587,1
1463392807,1228528588,10423186,10407445,1
1435087537,1226782885,10251193,10434773,1
1443759602,1226638176,10313786,10460268,1
1437696729,1226250431,10207621,10407105,1
1466971933,1226720921,10450258,10444644,1
1468361736,1226198036,10217029,10448322,1
1426451329,1225951068,10074856,10416025,1
1481853267,1226270688,10347646,10423292,1
1456552043,1228647662,10459273,10530072,1
1456327540,1226919819,10182392,10477636,1
1443010664,1226956782,10543517,10422293,1
1469330317,1226276091,10136708,10422461,1
1472751980,1228769746,10451757,10456063,1
1456231034,1225625529,10312275,10409545,1
1448776171,1228520765,10492337,10467988,1
1442914512,1227204535,10222708,10434714,1
1478815340,1227056074,10381417,10452875,1
1465582832,1227692957,10468476,10442076,1
1465721302,1227815120,10386532,10438542,1
1444782836,1225484782,10328443,10404597,1
1436359206,1226897291,10172404,10509358,1
1471804634,1226084271,10575828,10431666,1
1473005823,1231199674,10379363,10489747,1
1460038232,1227549772,10492699,10439587,1
1459377150,1226245810,10151215,10469016,1
1475713432,1225909747,10537560,10426744,1
1461123889,1225509071,10438344,10388082,1
1452245380,1226520592,10492090,10411316,1
1477895016,1228182212,10329260,10475412,1
1444092577,1231621037,10322958,10466916,1
1434307370,1225536354,10346754,10475364,1
1450084578,1225971209,10170676,10408024,1
1448983591,1226360268,10186609,10514089,1
1424827932,1226541960,10381759,10443446,1
1444408857,1226495481,10336202,10447165,1
1445812918,1226651004,10407879,10415973,1
1438688739,1226573491,10647139,10443565,1
1431183000,1227140735,10359434,10469504,1
1438942050,1226745802,10269233,10454068,1
1446514299,1227414786,10328122,10448435,1
1454161378,1231028743,10292845,10517221,1
1451959428,1227740845,10417948,10443527,1
1437270840,1230021322,10679047,10438867,1
1448604948,1226267204,10477277,10499531,1
1474445731,1227373855,10386334,10428695,1
1452529512,1227386072,10497236,10458495,1
1473980744,1227722397,10305523,10584502,1
1475577484,1225758194,10422652,10403597,1
1466102458,1225531058,10392461,10381417,1
1467035128,1229391982,10342653,10437546,1
1477944378,1226726193,10595035,10442425,1
1491050676,1229994641,10624783,10509862,1
1478442001,1226643340,10550068,10399087,1
1452978045,1227265798,10063651,10452123,1
1463422421,1226023873,10579405,10440514,1
1473773297,1229864843,10319946,10465508,1
1479373392,1228477787,10501213,10602894,1
1458365943,1226196690,10464023,10406847,1
1467433270,1225947873,10511777,10407715,1
1470593453,1225971760,10377631,10400228,1
1469875183,1225784011,10724510,10435501,1
1478570166,1226033075,10481487,10429527,1
1465871217,1225663250,10375215,10420900,1
1463600376,1225780938,10299997,10486059,1
1477540473,1226311830,10425937,10408682,1
1465473711,1226568718,10262081,10418422,1
1499473005,1228982108,10543799,10474845,1
1463370959,1228202270,10035066,10514718,1
1466989760,1226543445,10656540,10440423,1
1474978566,1226349463,10411992,10439747,1
1460780564,1227722033,10466572,10436264,1
1468208362,1225560996,10709521,10445537,1
1481380397,1225168497,10621771,10404898,1
1478832678,1227158793,10357228,10433536,1
1465303555,1228277372,10674549,10541937,1
1472771824,1226306142,10460943,10441177,1
1472339742,1226880517,10352855,10443786,1
1469416367,1226716906,10287873,10432876,1
1471682117,1232232920,10230795,10467671,1
1461839942,1225509943,10670343,10441965,1
1461789914,1226003824,9971770,10453795,1
1462298389,1227560032,10345106,10409783,1
1499657391,1226761120,10238066,10584888,1
1469021486,1226251833,10418995,10443603,1
1477512929,1226806618,10571171,10450192,1
1475894020,1226938064,10351924,10425111,1
1473010809,1227396524,10163784,10458648,1
1472566942,1230118242,10770903,10483292,1
1464961280,1227479751,10729908,10489567,1
1461500272,1227790606,10451901,10464253,1
1466777455,1226453933,10588070,10529890,1
1484905134,1226431355,10526331,10437585,1
1461585038,1226971972,10345453,10448838,1
1478402109,1225637337,10473486,10447837,1
1478914517,1228231621,10185206,10447047,1
1475084326,1225922205,10481955,10439684,1
1471021818,1228430427,10504271,10457851,1
1443715305,1227389766,10216295,10433644,1
1439329913,1226279360,10495404,10403135,1
1454415256,1226254125,10312165,10566805,1
